524621,Efilen,16460,1,794,26317
1202864,schwarzespoeppi,16666,1,466,31604
1677769,AnimeGirl66,17318,1,140,43525
1593533,berlinvince17,18210,1,170,41450
1250735,Musketier-96,0,1,111,46617
1149017,Lord+of+darkniss+8,0,1,137,43685
1880204,Khartoum,2139,1,731,27137
1083490,Sir+Pellias,17369,1,1576,19215
1765279,Neuer1993,0,1,111,46723
1880107,kleene2412,0,1,111,46826
1880210,G%C3%B6ttinger+Richard,18162,1,621,28796
1880213,SakumoHatake,0,1,139,43608
1795825,michzeil,0,1,151,42439
1880212,playa54-%40,17820,1,280,36755
1880227,NitiLiti,17199,1,418,32743
327183,goody92,0,1,137,43726
1813992,Ogallala2,14538,1,291,36338
1880243,HCTP,16226,1,1172,22303
1880245,SwordShadow94,0,1,137,43724
1880244,Dorn+der+Hetschler,17636,1,121,45042
1880249,HEAVY--METAL,14946,1,1344,20870
1001864,blackedeviel1710,0,1,111,46618
1045318,kingmamo,0,1,121,44981
1608145,Dr.+Sprite,15684,1,408,32985
1390736,WIschmopIV,18173,1,281,36717
1878771,luka123,17138,1,165,41713
1686821,Dragon+lord+der+Mister,0,1,137,43732
971606,Rulze+of+Kings,16783,1,376,33801
498771,Balbok+1.,17974,1,1603,19027
1880265,D-MM-X,16398,1,343,34729
1652593,Xaxesi,0,0,0,48189
1453658,Knightler,16937,1,362,34202
1880283,Mega-Cyber,17322,1,529,30361
1880286,-King-Bushido-Jan,0,0,0,49347
1880287,Ichonator,17512,1,574,29602
1880290,arschkriecher9,17615,1,1523,19578
1274403,Sam999,16319,1,219,39132
1880297,kubi12,0,1,174,41234
1880296,Jacke+Nr.007,0,1,129,44190
1880302,damo94,0,1,457,31801
1822505,NoNameNo1,13810,1,300,36068
1879939,godja,0,1,111,46837
1565286,Traudels,3485,1,238,38338
1880328,King+Lui+der+4,17974,1,217,39237
1783088,the+rock+026,17326,1,421,32676
383545,arteli,17357,1,2481,14922
1645614,Marcelinho27,0,1,140,43454
1339702,jetzt+kommen+die+m%C3%B6llers,0,1,468,31583
1880343,King+Hetor,11142,1,255,37666
1539848,SVE-Heessen,0,1,115,46497
1737704,Sicad,0,1,111,46829
1548284,Gunzi12,16144,1,189,40531
1449881,Neo-Erwecker,0,1,137,43706
1421852,king+m%C3%A4kkes,0,1,137,43729
1671176,lugano1999,17427,1,488,31156
1877131,stealthdevil,0,1,137,43673
1880358,KoolSavas+007,17326,1,297,36157
1289609,the+master+1250,18421,1,692,27688
430463,xSaschkax,0,1,158,42054
1253845,isbdude14,16483,1,1237,21759
1850851,30071995,0,1,111,46843
446212,Xaradas,0,1,262,37408
1365907,linkinpark92,0,1,123,44750
1880384,Alaxas,0,1,1544,19426
1880385,Hades09,0,1,179,41001
1473673,CHILLA.U,0,1,180,40935
1880386,Hobbit4380,0,1,109,46920
1880392,Tektostyla,17472,1,962,24325
1186700,SV+Seligenporten,17627,1,207,39677
1031382,FannyB81,17332,1,577,29548
1152375,sebl2,17332,1,636,28543
998902,Agilie,0,1,114,46551
1865786,Bibiane,0,0,0,48480
1864477,XAVI111,0,1,411,32888
1334382,Chillaaaa,18156,1,731,27145
1880422,%2A%2A%2ALow%2A%2A%2A,16906,1,773,26608
1053551,Marci+di+Bartolli+Pasta,17333,1,344,34698
1880430,Baggenstos+Dario,0,1,179,41008
377823,spry_andros,15168,1,1195,22091
1880439,luc+skywalker13,0,1,237,38364
1879851,YGO4EVA,0,1,111,46749
1880438,heler2,17318,1,296,36188
1178413,Kabuff87,0,1,114,46540
1760903,tayfi,0,1,122,44854
954392,%24Cassa,0,1,111,46822
509276,Monkey+D.+Dragon,0,1,256,37629
1880465,p%C3%A4dl,6496,1,270,37097
1170744,The+Reapper,16975,1,1006,23845
1024890,Kingping88,10325,1,555,29921
1880471,Prinz+Arveleg,16826,1,581,29486
275636,meisterderl%C3%BCgen,0,1,137,43745
194607,Sunny12,0,1,111,46702
868947,Domjas,17256,1,536,30246
1880489,Sir+Crash,0,1,111,46752
1880491,Godey,0,1,137,43746
1356863,Hennog,16826,1,402,33146
1016921,streetlife,14432,1,437,32271
1880497,Ruzy,0,1,142,43212
1276072,RitterStefan,17361,1,313,35646
1880507,greinfried15,16885,1,323,35336
477320,Gary+95,0,1,175,41212
1036273,herthaking95,0,1,148,42628
1375551,joshi77,0,1,114,46537
1880515,FiRe.FoXx%2A,0,1,426,32542
1069123,Meister+GSV,0,1,515,30610
1231329,Beowulf6,17256,1,1251,21646
1865502,%C3%84nduboy,6152,1,299,36092
1831932,xxcircaxx,17467,1,807,26153
1584842,-ZNM-,0,1,252,37788
1880410,NEOBOT,0,1,119,45219
1199842,Mr.+Flawer,0,1,121,45045
1541822,-donald-,0,1,111,46835
1320078,marc46,0,1,201,39942
768828,By%C3%B6rn,15542,1,399,33191
268009,bions,0,1,137,43748
1303752,kastrim95,0,1,113,46592
1605264,roSGer,17322,1,265,37271
1875791,Riuku,17158,1,631,28633
1126809,KEIL+1992,0,1,151,42440
1541339,Hamsterbacke93,0,1,284,36606
1622329,Pat16,17302,1,263,37359
1021968,loogal,0,1,111,46797
1818716,King+Stiehle,0,1,141,43417
1217134,50+Justin,17025,1,217,39222
1678781,petrolus,0,1,186,40650
1880584,Progamer100,0,1,126,44583
1041018,BRAUSENKING,17977,1,175,41183
1880581,scheiss+staemme,0,1,115,46487
1880582,Gorlock+1,0,1,141,43409
429328,fc+ettingen,0,1,111,46676
1880588,Tanjey,0,1,387,33548
427376,viktor395591,0,1,172,41324
1713149,Doktor+Philipp,17347,1,254,37701
830021,Jack+Sparrow+94,0,1,114,46524
1038027,h%C3%BCppl,0,1,660,28158
1880600,kubak15,0,1,111,46808
983934,Frop,14306,1,1422,20308
1880605,.marc.,2721,1,317,35522
1821704,Miri112,0,1,998,23921
1735398,Eolinder,0,0,0,48508
1835923,amerneraNdy96,16776,1,332,35063
771685,bienenbobby,16895,1,414,32831
1863188,TL612,16340,1,1721,18323
1437323,luis.p,0,1,111,46744
1880635,champions+Magdalen,0,1,182,40868
1880636,fcb2000,0,1,121,45018
596220,Redblack+Eagle,17369,1,649,28326
1606415,IxI%2A,17353,1,121,45041
1877861,hammer86,10240,1,343,34728
1689118,xxbobi,0,1,200,40003
1036077,Red+Bull+Sbg,17728,1,541,30163
504194,DrogenDavid,15698,1,1043,23446
670100,--DeamoN--,0,1,111,46817
1621294,mathias999,0,1,207,39687
1880667,undertaker+231,0,1,111,46759
189010,mehwaldo,0,1,140,43538
1507469,Darkshido,0,1,176,41140
1645545,DMDGGVHKRIEGER2,16225,1,192,40351
1880681,ReAnthedes,15318,1,447,32036
1880686,Starfire+107,0,1,137,43750
1360391,xenor96,0,1,173,41267
1028060,FFJ-112,15368,1,304,35915
1880683,Anris+der+gro%C3%9Fe,17179,1,787,26415
1880692,ichfickedensupport,0,1,121,45044
1880665,Daniel490,0,1,209,39613
1246055,yrry,15635,1,993,23978
1404240,samuraicat,17332,1,867,25426
1880703,Magic-Markus,0,1,111,46845
1094418,Freddii,0,1,884,25238
1877569,L%C3%B6wenherz99,15635,1,746,26932
1135886,THEEND112,2139,1,507,30761
1880707,Patat,0,1,309,35766
1470570,kakamanis,16009,1,216,39254
108893,Lord-of-Fire,0,1,140,43466
1880715,Capt.+Cool,17357,1,2040,16681
1880716,famuri,0,0,0,47743
1877132,Martin+Z.2,12122,1,163,41826
1678585,Staylerboy19,16666,1,224,38907
885164,Kleomenes,14880,1,1132,22662
609658,zerst%C3%B6rer5000,0,1,255,37653
1852876,Jan1178,0,1,122,44860
1753887,Kratos1991,18198,1,1980,16954
847013,Blackmont,0,1,232,38550
1880729,bumbum88,0,1,129,44224
1880733,jajajan,0,1,135,43808
1880737,unkle,15629,1,1321,21067
1880741,Magix-Markus,17357,1,1352,20808
1684741,Indisgd,17614,1,147,42651
1880744,killer51294,17014,1,966,24274
1303448,unicycler,9718,1,274,36972
1591939,ReddyRedbull,2721,1,228,38768
764816,Sir+GausS,0,1,122,44931
1880755,lolmaker+32,16263,1,608,28996
1655814,karaoui,18984,1,421,32674
1880760,SPALALI,0,1,111,46656
1880768,r%C3%B6hrchen,5881,1,329,35156
1880767,Fridollin,16569,1,1180,22229
1528340,Nitro_Heiza,17361,1,1572,19239
1880771,Eure+Dudigkeit,0,1,122,44863
1880773,-Counterpart-,17357,1,2038,16689
82862,Kampfhund,18287,1,163,41769
1880775,fkkl%C3%B6,0,1,111,46622
1880786,hellgoddessmerani,0,0,0,47990
1880781,Rosty1955,0,1,185,40703
1495695,Mr.Wicher,0,1,122,44893
1127928,banane25,15972,1,1008,23827
1880791,eragdon,16898,1,379,33747
626651,MASKE66,0,1,461,31715
1058960,DoDuNg,0,1,122,44855
1681531,The+Next-Generation,16493,1,159,41958
1782777,Batonius,0,1,111,46683
1804649,King+Bart93,0,1,111,46675
1880823,Ahmed+65,0,1,822,25973
444197,dietschi,0,1,114,46512
1258747,Harry+Potter+13,121,1,370,33963
1351405,Kisti,16777,1,1143,22565
1880825,ThE+CoNkIsTeR,0,1,137,43756
1805948,Meister+2008,0,1,243,38136
1835093,Enjoin+My+Death+In+Hell,16685,1,192,40353
417479,Bassi113,6279,1,445,32072
1880832,dolaril,0,1,137,43676
1880834,Radek192837,0,1,130,44138
1877256,WhiteMagic5,0,1,141,43408
1298308,manuel1996,0,1,111,46660
1880835,Gotrem,0,1,181,40900
1077993,jowan,0,1,125,44615
51522,gaga47,0,1,388,33503
1745443,Royab7,16493,1,219,39115
1528894,SCRapid,17532,1,286,36510
1880844,oiio,17053,1,795,26308
1880866,Hannes+Party+Boss,0,1,422,32637
1880815,FBI+95,10501,1,374,33864
489540,eracon,17199,1,140,43447
276371,anke0704,15717,1,1289,21319
1822688,cyberaa,0,1,115,46491
1875679,mircos+3,0,1,137,43718
1880879,Niloc,16898,1,216,39270
1880878,zuby+hack,0,1,111,46870
1180726,Stowi,0,1,111,46850
1128126,Gentianovic,14930,1,159,41988
25067,Frankenstein,0,1,111,46740
1317974,Mediii,16460,1,237,38385
1874700,Red+Energy,0,1,173,41276
1856704,izmirlimemet,0,1,140,43531
754888,kirlo,17199,1,1079,23142
1412947,MasterSaladin,0,1,327,35217
100423,killer+axt,0,1,140,43471
1820583,Ali.26,0,1,135,43872
1880920,monamur,15629,1,1427,20269
1506503,aleg4,13806,1,158,42051
1194832,Keomas,0,1,1613,18958
1868817,TwsAnubis,0,1,292,36307
688442,M%C3%B6ppy,16157,1,2565,14596
452027,luki+deluxe,0,1,122,44914
814302,Sticks,0,1,241,38238
1424082,Donald+the+big,0,1,156,42122
1073388,Niki05,15631,1,841,25759
1880934,chrihie,14000,1,451,31950
1880935,.Pharaoh.,0,1,814,26077
1864520,BerT.,0,1,111,46616
1880947,DieHeldin08,16619,1,1534,19498
1872761,Fernando+Sucre,0,1,122,44902
735225,KaKa-22,12589,1,349,34556
243495,Jaegerkiller,17806,1,1816,17763
1880948,XJimi+BlueX,8712,1,320,35438
812662,Hellgate16,17381,1,137,43731
1814375,Limos.,0,1,177,41104
1491496,Mytho96,0,1,111,46772
614019,janic7,0,1,111,46760
1880962,kourgan,0,1,209,39599
1498611,selmana1,0,1,111,46709
601521,supernana,16245,1,664,28093
1880969,%40%40%40alperen%40%40%40,17194,1,309,35763
1880963,diamond1985,732,1,547,30065
1868313,Bills+Girlfriend,0,1,138,43637
1880961,Faxxer,0,1,146,42789
728083,bertus300,0,1,152,42376
812139,raczi1,0,0,0,48321
1880978,X13.33,17322,1,1672,18599
1877623,kurokuro,0,1,137,43721
1619778,dani123pimp,15698,1,153,42299
1678671,jemenie,0,1,111,46767
777370,Tobbe02,16460,1,449,31997
1881000,evilAlive,16931,1,295,36221
1480736,Latschgi%2A95,0,1,158,42030
1881005,Graf.von.Rutzenbach,6279,1,1121,22749
572934,feuerherz,17199,1,356,34386
348097,bandit07,0,1,882,25253
1881013,xxmucixx,17427,1,610,28957
1304949,El+Usbo,16051,1,1129,22679
1867519,propazil,0,1,135,43875
1881029,Mephaistos,17728,1,1692,18471
1881030,Jan1887,16826,1,598,29181
1117536,F%C3%BCrst+Roman,0,1,193,40331
1529572,niux,0,1,415,32799
1565497,lord+of+four+rings,18164,1,701,27563
1860435,BFMV+Rey+Mysterio,0,1,261,37451
404277,GangsterXX,0,1,246,38008
1881041,Dargus,0,1,127,44289
1881037,HappyHarry2,0,1,111,46729
1881028,HappyHarry,0,1,111,46794
1881046,Horror772,0,1,1655,18712
1881052,mtsm,18816,1,1173,22287
1075980,Master+Saldin,0,1,151,42414
1500621,fromhel,16569,1,966,24271
1806279,Sandre,0,1,142,43085
1881069,d2ud3,18310,1,626,28712
1791866,Lord+Chin,0,1,134,43896
1877614,XxL0serxX,18338,1,430,32445
1876198,General-Phoenix,17625,1,844,25701
1881078,bluwolf,0,0,0,48425
698256,micha+beregr,17256,1,280,36728
1245993,Germanicus2,0,1,1164,22366
388409,roadrunner+zx,0,1,140,43534
1648515,W3+B4SH,0,0,0,48861
1881102,Spartian+X,16685,1,668,28049
1881100,Dragonball007,0,1,390,33466
1337305,Pudding00,17112,1,449,31996
1881104,%3F%3Fpacher%3F%3F,16865,1,312,35676
1881110,DMX81,0,1,140,43550
588729,pidjka,0,1,122,44851
403580,Nemhr,17254,1,686,27775
1881116,Daniel+3+3,17582,1,180,40938
586774,Master-Black91,15635,1,1175,22274
1881092,KOLEMOLE,9071,1,470,31520
1880641,king+Leeroy,19277,1,203,39896
788088,ilidan-2,0,1,116,46243
1881134,freeskiier1995,2502,1,316,35550
1495536,Horos3,17112,1,143,43068
1323980,kamyczek95,17395,1,137,43719
1074854,Min3rva,0,1,116,45922
1169871,Angel+of+the+Light,17397,1,414,32817
1881145,hjjbrhgdvfsbngf,0,1,111,46792
1859168,iduf,17336,1,862,25494
1881144,Der+Heilige+Max,9765,1,273,36994
1880992,bosboy,0,1,111,46796
1881152,playboyy00007,6152,1,553,29957
1881161,OmmaEmma,17256,1,542,30138
1336475,cybercom1977,0,1,382,33673
1881163,Bond015,0,1,137,43703
1866655,valono95,2502,1,411,32896
1032776,Exodermia,0,1,111,46801
1881154,Kevin+vs+Artur,0,1,111,46688
1662869,Asteriksch,0,1,1166,22350
1881174,Assser,0,1,121,45007
1881158,KsK123,0,1,139,43598
1881179,xxstegixx,17393,1,1258,21585
1840,Tapion16,0,0,0,49197
1766653,Emil+der+Gro%C3%9Fe,0,1,111,46762
1581888,das+Geld+pur,0,1,220,39073
1823184,eterrave,17214,1,702,27549
1881189,Hunter+Feliks,0,1,140,43477
725188,sumoru,13582,1,341,34774
1438133,mxxm,17003,1,198,40109
982742,King.Sau,0,1,137,43694
494722,TVD-Comp,18210,1,329,35166
984250,philminator,18362,1,341,34777
1579484,DJ+SKINHEAD,17606,1,215,39317
795919,Sir+Schaerer,1520,1,426,32541
1877666,Shredder215,0,1,119,45222
1734176,andre790,0,1,111,46626
1880552,veronika+coll,14000,1,258,37557
1125215,loser18,0,0,0,48769
344127,scenic911,0,1,124,44653
1881210,Reaper+999,12332,1,1116,22787
1881211,Noldus+Tarnol,17722,1,607,29007
1880818,paulchen99,0,1,111,46819
1851458,the+killer+3000,16415,1,653,28267
1521805,oONightlivesOo,15635,1,471,31517
1399295,kennahnung94,0,1,343,34702
1877270,Soldat-007,0,1,153,42316
1853485,-Necratim-,17332,1,578,29527
1881227,bam+%C3%B6der,0,1,118,45289
1881226,Halb+ToT+2,0,1,111,46639
1749556,Mr.Bombas,0,1,170,41449
129527,faeume,0,1,150,42464
1881232,Janthe-Peh,2139,1,2443,15072
1881234,toobi94,17393,1,420,32690
1744854,tays+gr%C3%BCner,16826,1,261,37434
300426,rattagorn,0,1,137,43707
949677,Geremi+Messi,16340,1,639,28488
1505619,gothicgold,0,1,111,46788
1651263,Nazgul+00,0,1,115,46441
1881247,Liddelboy17,0,1,1206,21996
1492828,Cruelstorm,16331,1,1836,17647
1841678,KatrinPetterweil,17406,1,277,36828
1810250,LO-Killer,0,1,371,33957
1180427,Zenobit,0,1,190,40474
1723108,criss+the+lordi,0,1,350,34543
1881241,Amphiphil,16415,1,2058,16589
1777907,Undertakerinme,0,1,311,35712
1881260,Thuggin,18743,1,1362,20741
1423512,ravenscream,15972,1,1595,19086
1881164,DavinaPetterweil,17406,1,361,34221
1470664,Leax,16331,1,1754,18127
1830734,Jens700,0,1,113,46584
986886,Ede1701,15340,1,1214,21932
1881541,tonuboy,0,1,126,44484
750122,Grossgrundbesitzer,4485,1,1473,19915
1881816,Lauretia,16783,1,2265,15771
1686872,cdca,0,1,154,42241
164224,badboy02961,17361,1,1617,18930
1882198,SteZie+X,16685,1,814,26081
1055740,eldiablobd2,17426,1,971,24202
1882303,Rebelka,0,1,139,43587
1882353,Lunatic5,14625,1,606,29040
1245655,kazaa2,0,1,167,41594
1622684,Riedlingsdorfer,0,1,351,34510
1540503,heretic1984,16971,1,129,44176
729519,Stammritter,0,1,396,33294
1882375,klosussel,16460,1,261,37438
1882384,%40Erstercowboy%40,0,1,2481,14923
1880923,gimli+123,18683,1,258,37572
1189991,black+fier,16368,1,241,38257
1283128,rohr741,16895,1,542,30146
1882396,Dreitagsfliege,17463,1,144,42979
732237,knife157,16975,1,1271,21470
501954,Johnny+Ozon,0,1,394,33349
1882407,Darth+Vater4,16776,1,296,36172
1855256,jojo+gangster,0,1,122,44873
1580282,ikwiwiwiw,18210,1,412,32867
1496064,hasis,17972,1,317,35508
339199,luckywinner,0,1,140,43424
1882414,felix-99,0,1,115,46451
78977,Hawkclaw,0,1,115,46474
1800382,One+Wan,17460,1,111,46771
1882436,KiNg+selim,17393,1,411,32893
698859,white-lightning,0,1,121,44955
1819458,dertius,0,1,142,43276
1882443,polrock,13269,1,215,39304
796373,Coolmann7,17533,1,225,38856
387032,%40Andi%40,0,1,111,46741
1882448,Arkaz,0,1,373,33894
909286,blauerneon,0,1,137,43711
1882449,Hellonie,18154,1,403,33122
1314222,schwarzerneon,0,1,144,42969
1882455,PlayerMarceldeluxe,17467,1,1769,18039
1882454,-Smoke+It.,0,1,111,46807
484407,BillyTalent93,0,1,157,42056
1767397,Mamfreak,16872,1,216,39275
1556275,Felix+3008,17393,1,247,37969
483897,Feiste,0,1,111,46722
1606647,rupp55,17468,1,1299,21244
1882473,danelo,1849,1,565,29746
1881564,Graf+Fabi,0,1,111,46751
1882480,Quick-nik,0,1,330,35137
820583,misc,6198,1,496,30975
483975,Benno1,0,1,111,46716
371908,Gregs,17679,1,1274,21452
430512,Nadinka,0,1,252,37775
1801147,Mr.+Volltot+2,0,0,0,49145
1882490,30.1.1995,18983,1,478,31342
1835444,buddy22,17636,1,142,43191
1812108,IchBinN00b,0,1,121,45000
32083,ManoEmil,17820,1,1363,20734
1607080,Booster-Fuck,17468,1,302,35980
1500782,Baeldur,17468,1,1467,19964
1629261,123snoopy123,0,0,0,48856
1832828,Francis07,0,0,0,47851
1882501,EyDuLutscha,16460,1,218,39156
1138715,Fugg3r,18362,1,683,27807
1636329,Der+nette+Hr.Kaiser,17468,1,1357,20771
1685822,Hotga2,16822,1,916,24823
354915,hsg+bad+bentheim,6218,1,1251,21647
1607499,Black+Cat+01,0,1,244,38098
173578,tm1977,0,1,372,33906
1533942,King+Bass,16937,1,1207,21980
1746068,Nicklas+Oppenauer,0,1,135,43822
1882516,.3RazOr.+%2A,0,1,111,46644
1677608,Exod753,0,1,175,41179
1305452,Shooter23,18505,1,215,39308
1866544,G3rm%40nDr3%40m%2A,18860,1,186,40634
824687,sliferrr,0,1,141,43418
1736717,ssmart,0,1,137,43693
1868748,MaxLk,0,1,129,44174
1882500,Tommibond,17199,1,810,26128
1374914,engelmaus91,17421,1,390,33470
1533867,Metscher+29,0,1,118,45331
1882523,Bluhme2000,17357,1,1041,23474
1739214,zuzuiu,0,1,111,46700
764704,Der+Fellabzieher,0,1,140,43452
1625209,strupel,0,1,115,46489
1882525,Bereler1,17615,1,572,29640
1350793,pepsi5,0,1,121,45051
1776238,niko24,0,1,149,42547
1882532,deluminator,17571,1,768,26670
1180166,KING+w.,0,1,166,41629
1882534,Chiller%3F,0,1,111,46717
1721719,simba99,0,0,0,47553
1730578,KillerMaxi,4345,1,140,43482
389013,el+dorado+2,16946,1,490,31106
1778156,Lord+Butterbrodt,16765,1,863,25477
1882548,RoxXxeR....,0,1,111,46755
1446200,Gr0ovY,0,1,140,43474
1878023,snuupyy,17528,1,333,35009
1747417,Babiegirl95,0,1,210,39549
1576705,sunn-girli,0,1,111,46670
1258147,loverboy92,0,1,185,40686
1835552,NICKRAU,15834,1,263,37376
1775874,Hellboy303,17977,1,523,30461
1882560,xxroman6373xx,11142,1,1629,18865
1740926,lukas-gigl,0,1,137,43702
1882561,duarschhauab,0,1,137,43688
1016822,fruitsman,0,1,111,46624
1719716,bmw+740,18016,1,191,40418
1540935,MLHF,0,1,125,44627
835267,Alle-meine-Entchen,0,1,140,43427
970141,justin+w,0,1,208,39640
1268345,Rey+Mysterio89,17179,1,250,37860
1685605,matteo+steiner,0,1,276,36889
1882585,Geila+Krocha,0,1,111,46805
1882588,sonnenschein92,13853,1,224,38903
1608103,killler1992,16937,1,1222,21863
832069,Lengar.,0,1,122,44878
1716431,Bolle11,17336,1,451,31968
1346940,methos002,17112,1,259,37533
1882600,khawan,0,1,150,42482
1855874,Clauder2,0,1,163,41773
1187625,Nijay,0,1,114,46528
1706735,maximilianking,0,1,148,42594
1606150,Sirb+Killer,17516,1,581,29477
1471744,goldi45,17014,1,376,33816
1749131,PowerMan111,0,1,117,45360
1882617,Maraiki,17256,1,793,26344
265780,%3DBlack+Master%3D,18505,1,181,40911
1882620,furchloser+R+ITTER,17479,1,111,46687
1390707,sos345,5881,1,1205,22000
1148401,gabe1,16938,1,421,32666
1254744,gurgl,0,0,0,47609
315780,K%C3%B6nig+Rohan,16975,1,814,26079
1879460,Nutzor,0,1,115,46444
1158078,Styler+Royal,0,1,137,43678
1715053,manumu,17485,1,211,39478
497844,andreandre,0,1,149,42561
1601796,Jack+Barrow,17485,1,323,35328
1863116,Andreas+Gut,16542,1,577,29543
1796178,elefant2006,17488,1,140,43537
1882633,Dolleyke,0,1,111,46739
1882664,BlackDiamant81,17974,1,801,26237
1195959,bloody-skully,0,1,135,43824
1677081,BEISSI,16822,1,404,33079
1782630,ofc-ultra,0,0,0,48020
1877612,1FCBayern08,1931,1,318,35476
1824909,Jasti+1,0,1,111,46764
937244,Ryder2DerBoss,17490,1,121,45019
1882681,Der+Kaiser+der+Welt,0,1,338,34873
673408,boppy-car,0,1,208,39653
1882684,The+Kingmeister,0,1,137,43686
344403,Lars+der+Wei%C3%9Fe,0,0,0,48177
1807694,-the+boss-,0,1,121,45015
1265480,movowo,0,1,115,46468
1858234,Thal-i,0,1,128,44232
1882690,123girl123,0,1,147,42687
668808,Peter+K%C3%BCrten,0,1,118,45338
1880671,ilyvonne,0,0,0,48641
151395,1.FC+K%C3%96LN+FAN,0,1,284,36572
838505,stieleis,0,1,147,42671
1882717,chrigro94,14746,1,951,24438
774859,litauen,10242,1,494,31013
1730831,farod,16666,1,891,25138
1882715,Hagren,0,1,385,33584
1223189,the+one2,15698,1,246,38030
1881938,rui+rocha,0,1,111,46665
1882733,Der+K%C3%B6lner,0,1,180,40949
1650604,Modoas,17199,1,276,36874
1882730,oh+du+bisch+chli,14510,1,619,28832
1881342,weissi12,17974,1,310,35736
613225,svenko20,17014,1,670,28019
1882738,SpezOp,17500,1,169,41520
1882742,Luis+I,0,1,628,28677
1325179,Larsus4,0,1,125,44623
268909,Spr%C3%BChfunke,0,1,128,44256
1298733,seidele,17003,1,265,37289
1882754,larsbisig,0,1,140,43432
1882755,Rewe23,0,1,119,45261
1225333,Schmodda2,0,1,124,44666
1147484,Gaara140193,17214,1,871,25388
1326251,Schmidti+der+Barbar,0,1,216,39247
869322,heavyrock,15064,1,1573,19236
304093,enceladus+koi,16914,1,964,24299
1851026,Schlampilein,0,1,182,40867
1685309,The+Child,17813,1,786,26427
1426236,Juliking10,0,1,140,43453
992597,E36QP,0,1,111,46691
507464,manjok1,0,1,174,41238
534823,bene93,0,0,0,48556
1882819,Shitman7,0,1,137,43692
1382353,Heissenberger,0,1,209,39586
1881942,the+m%C3%A4%C3%A4x,16226,1,1389,20561
1882572,Tschida15,16542,1,271,37051
1631912,Lord+Karaduman,17627,1,426,32550
1467768,lord+mario2,17499,1,937,24577
833726,Messi55,15256,1,629,28664
1882843,lechnerbur1,18287,1,767,26680
1657831,j%C3%A4ger.meister,16493,1,1553,19367
1756658,Darth+Pasi,17614,1,297,36161
1712556,cRasomio,0,1,186,40647
1882070,dominic858,0,1,179,41013
1882864,launi+the+noob,0,1,140,43549
1531811,Snoopy63,17929,1,349,34555
1882848,Blackviper94,0,1,168,41570
1847812,KingFischy,0,1,122,44907
1855744,Lord+Expan,0,1,111,46825
1881011,Sasuke+22,17298,1,197,40140
1390737,Dardt+Maul,0,1,137,43730
1369235,Schlumph,0,1,568,29687
236881,Blauerplanet,0,1,111,46867
735830,IES176,0,1,135,43881
1882897,Carl-Friedrich,0,1,111,46754
1755746,qauder,0,1,165,41716
101183,Gidian,0,1,114,46517
1350787,Habenicht,16938,1,598,29170
1140401,Rhasgon,17636,1,199,40076
1882903,marvin+der+dritte,0,1,118,45283
1863980,michael332,18889,1,275,36908
487135,BigNightmare,18282,1,945,24492
593485,-T.J-,14832,1,654,28242
1882914,DerwildeSebi,0,1,140,43544
1882095,AragonF,16245,1,1658,18693
1882907,Caillo,0,1,263,37350
1152107,Spitzm%C3%A4usle01,0,1,2097,16440
1882928,Der+Addy,16188,1,396,33298
1882926,GuggMolle,0,1,111,46621
1423130,Sir+Blackwolf,0,1,620,28820
1882945,Sir+William94,17838,1,496,30979
1590965,albanischerstam+original,3344,1,447,32034
1236072,MaxiDaKing,17625,1,331,35065
1653809,lipizzaner,17468,1,886,25209
1882950,GuggaMoie,2721,1,958,24364
592621,Biber13,17767,1,121,44978
1502028,muki%3Dking,13306,1,1474,19906
1026309,Flippi93,17533,1,761,26745
1062524,Frontschwein12,0,1,236,38413
886497,crashkit,7573,1,519,30529
513883,rammstein1992,11778,1,221,39028
960472,janistan,0,1,115,46454
344840,julibruder,0,1,121,44948
363803,Shalya,0,1,115,46481
1018099,Lord+Black92,17516,1,1849,17577
1871578,twoipapka1,17511,1,292,36312
1256282,BritneyBitch,17512,1,422,32646
1882803,Techniker0093,0,1,142,43320
1861689,Commander+M.,17516,1,1707,18392
1662759,S%C3%A4nderino,0,1,137,43743
1513605,Kla+M%C3%B6hrchen,17236,1,931,24651
894228,MissSunshine,0,1,150,42508
1880639,Techniker1993,17533,1,577,29535
1842331,Techniker93,17533,1,616,28870
1882871,General0093,17533,1,576,29554
1882850,General1993,17570,1,649,28323
1883003,Coffeeshop,16502,1,1770,18035
1206041,jeni13,0,1,111,46846
1882898,Chef0093,17533,1,666,28072
1883004,.Daniel91.,17517,1,141,43379
1883014,VAkles,0,1,111,46641
1427469,Willllliam,15717,1,629,28660
1883025,Nihahahatsch,11620,1,278,36793
1883021,Fredd%C3%BC%C3%BC%C3%BC%C3%BC,0,1,111,46614
1442407,R%C3%BCbe95,17003,1,199,40039
1686271,Semmel13,18069,1,359,34274
1321707,Claudio+der+Finstere,0,1,194,40264
1883028,Felix.2142,0,1,284,36574
1747429,O-e-s-i,17014,1,1055,23355
1443847,dresi+94,19252,1,221,39058
1883051,lord+ppddt,0,1,118,45277
314830,JeeP_ParT_TwinS,0,1,111,46777
440687,King+Alex+2,17199,1,203,39861
1883054,Lukythelord,16225,1,249,37906
1883057,haydar147,0,1,111,46677
1883060,LukasS.,0,1,152,42378
1644297,Pitri+3,0,1,273,37009
1040718,Eragonis,17518,1,253,37714
1332664,jay-i+der+killer,17574,1,235,38437
